b'echo: D dec: 68 
68
dumping data to serial
newfile
index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
218, 101,17202,17191,-860,1,1,0.862692,-9.808014,0.333260,-0.035019,-0.027996,0.050418,1.730806,-9.693303,5.653450,-6.555626,-1.264875,2.080790,178.232543,-176.829786,-4.929996,0.042561,-0.028296,0.014214,0.998592,1833.707764,81667.312500,1.271934,0.526196,1.300659,1.029175,1.081364,16.375000,20.400978,0,2.900000,0,0,0, 202
219, 101,17301,17292,-761,1,1,0.823205,-9.760283,0.443186,0.046779,-0.020945,0.003824,0.289230,-9.212777,5.172924,10.933940,1.324018,4.148264,177.512286,-176.789734,-5.240522,0.045080,-0.028967,0.020396,0.998355,1833.645508,81669.140625,-1.067421,0.462145,1.300659,0.966919,1.078889,16.375000,20.405514,0,2.900000,0,0,0, 202
220, 101,17401,17395,-661,1,1,0.894468,-9.818250,0.426497,-0.020470,0.042376,0.067018,1.250281,-7.290674,5.172924,3.343971,0.206679,0.869228,177.279677,-176.845591,-5.222880,0.044880,-0.028569,0.022450,0.998331,1833.490723,81670.250000,-2.257722,-0.233410,1.300659,0.812134,0.996980,16.375000,20.400978,0,2.900000,0,0,0, 202
221, 101,17502,17497,-560,1,1,0.878999,-9.772694,0.478411,-0.007384,-0.065923,0.022577,0.769756,-8.732251,5.653450,0.623576,0.381839,-0.225061,177.591298,-176.865372,-5.249411,0.045192,-0.028279,0.019736,0.998383,1833.507690,81666.203125,-0.741926,-0.596042,1.300659,0.829102,0.939976,16.375000,20.405514,0,2.900000,0,0,0, 202
222, 101,17602,17599,-460,1,1,0.916888,-9.803061,0.463066,-0.045627,-0.001757,0.055624,1.250281,-9.212777,6.614501,-0.577672,-0.288916,-0.474557,177.328049,-176.822683,-5.227037,0.044923,-0.028750,0.022018,0.998334,1833.510986,81668.742188,0.978472,-0.679278,1.300659,0.832397,0.892108,16.375000,20.419123,0,2.900000,0,0,0, 202
223, 101,17702,17701,-360,1,1,0.957766,-9.937167,0.446229,-0.055335,-0.045240,0.191928,0.289230,-9.212777,5.653450,-7.686779,-4.254048,-7.237232,177.713326,-176.952757,-5.323592,0.045885,-0.027481,0.018691,0.998394,1833.670654,81669.984375,3.618616,-0.204344,1.300659,0.992065,0.937927,16.375000,20.410051,0,2.900000,0,0,0, 202
224, 101,17801,17787,-261,1,1,0.841250,-9.433781,-0.053449,-0.015357,0.209035,-0.331953,1.250281,-8.732251,5.172924,-4.802107,1.428982,2.871453,179.064119,-176.947184,-4.985555,0.043259,-0.026967,0.006998,0.998675,1833.822632,81665.937500,2.313851,0.705562,1.300659,1.144043,1.017077,16.375000,20.414587,0,2.900000,0,0,0, 202
225, 101,17901,17889,-161,1,1,0.883037,-9.798664,0.475278,-0.092911,-0.107857,0.047817,0.769756,-8.251725,5.653450,-13.773553,-0.509581,6.390971,177.886526,-176.944547,-4.755360,0.040973,-0.027398,0.017314,0.998634,1833.634033,81664.828125,-3.187619,0.609198,1.300659,0.955444,1.029951,16.375000,20.419123,0,2.900000,0,0,0, 202
226, 101,18002,17991,-60,1,1,0.975489,-10.071815,0.472524,-0.006986,-0.141568,0.327979,0.769756,-8.732251,5.653450,-22.656310,-4.593814,-9.646767,178.125596,-177.028559,-5.631307,0.048676,-0.026696,0.015058,0.998344,1833.822998,81661.187500,1.089559,-0.211700,1.300659,1.144409,0.966488,16.375000,20.410051,0,2.900000,0,0,0, 202
227, 101,18381,18371,319,1,1,0.877224,-9.756371,0.330254,-0.058334,0.054136,-0.000030,0.289230,-9.212777,6.133976,-5.569706,-3.127338,-1.670083,177.768049,-176.936447,-4.899509,0.042200,-0.027534,0.018309,0.998562,1833.670166,81664.421875,-0.423442,0.186355,1.300659,0.991577,1.010662,16.375000,20.332933,2,2.910000,0,0,0, 202
228, 101,18591,18587,529,1,1,0.816961,-9.711277,-0.118418,0.019446,0.175362,-0.056298,0.289230,-9.212777,5.172924,2.754547,-1.505152,7.736842,179.660982,-177.571436,-4.893583,0.042619,-0.021298,0.002050,0.998862,1833.545654,81667.945312,-0.902890,-0.035407,1.300659,0.867065,0.928967,16.375000,20.446341,2,2.900000,0,0,0, 202
229, 101,18695,18682,633,1,1,0.811872,-9.720248,-0.057471,0.051601,0.147900,-0.047994,-0.191296,-9.212777,6.133976,-0.151237,-0.768147,-1.244697,179.456773,-177.676525,-5.064136,0.044073,-0.020464,0.003839,0.998811,1833.768799,81663.585938,2.215291,0.204177,1.300659,1.090210,0.966538,16.375000,20.428196,2,2.910000,0,0,0, 202
230, 101,18799,18793,737,1,1,0.570035,-9.506111,0.034937,0.412794,0.019654,-0.286720,0.289230,-8.732251,5.172924,-3.013669,0.082829,-13.088377,179.563064,-177.512833,-5.927452,0.051609,-0.021871,0.002685,0.998424,1833.520020,81667.625000,-2.365830,-0.018384,1.300659,0.841431,0.947195,16.375000,20.423660,2,2.910000,0,0,0, 202
231, 101,18902,18888,840,1,1,0.779451,-9.894135,-0.066440,0.178356,0.115546,0.121736,0.769756,-8.732251,5.172924,-3.787803,-0.703112,13.827290,179.672211,-177.519417,-5.518463,0.048066,-0.021758,0.001815,0.998605,1833.680420,81661.187500,0.085067,-0.622211,1.300659,1.001831,0.850890,16.375000,20.410051,2,2.900000,0,0,0, 202
232, 101,19007,19000,945,1,1,0.585688,-9.697101,0.093451,0.408309,-0.073921,-0.094644,0.289230,-8.251725,5.172924,-3.799677,3.609395,4.391771,179.772232,-177.342214,-5.893403,0.051347,-0.023263,0.000792,0.998410,1833.420288,81670.429688,-0.906722,0.051897,1.300659,0.741699,0.867719,16.375000,20.428196,2,2.910000,0,0,0, 202
233, 101,19110,19111,1048,1,1,0.778006,-9.882867,0.380618,0.153045,-0.025380,0.118534,-0.191296,-8.251725,5.653450,1.901003,3.312614,5.204706,177.900077,-177.107229,-5.498079,0.047476,-0.026087,0.017087,0.998385,1833.544678,81665.718750,0.146946,0.506319,1.300659,0.866089,0.931907,16.375000,20.455412,2,2.900000,0,0,0, 202
234, 101,19214,19206,1152,1,1,0.902230,-9.928132,0.436194,-0.006916,0.068276,0.177346,1.250281,-8.732251,5.172924,16.843209,1.583103,1.859538,177.101409,-177.116012,-5.279046,0.045387,-0.026295,0.024099,0.998333,1833.617920,81669.320312,0.573168,0.530977,1.300659,0.939331,0.983400,16.375000,20.432732,2,2.900000,0,0,0, 202
235, 101,19318,19313,1256,1,1,0.865390,-9.767184,0.380372,0.008198,0.050306,0.011689,0.769756,-9.693303,5.172924,-2.371059,-0.051938,1.771292,177.479706,-177.176009,-5.220881,0.044979,-0.025611,0.020840,0.998442,1833.875244,81662.476562,1.921214,0.969542,1.300659,1.196655,1.055439,16.375000,20.432732,2,2.900000,0,0,0, 202
236, 101,19592,19589,1530,1,1,0.912014,-9.797798,0.423047,-0.056342,0.078835,0.047766,1.250281,-8.251725,5.653450,-0.583491,-0.143583,-3.111080,177.092776,-177.179834,-5.110858,0.043934,-0.025706,0.024238,0.998409,1833.739624,81663.945312,-0.435873,1.319547,1.300659,1.061035,1.146554,16.375000,20.482630,2,2.900000,0,0,0, 202
237, 101,19696,19683,1634,1,1,0.878727,-9.821420,0.417893,-0.004172,0.039306,0.068423,0.289230,-8.732251,5.653450,-4.903174,0.686091,-0.372038,177.343389,-177.217632,-5.206404,0.044831,-0.025299,0.022048,0.998431,1833.640625,81663.367188,-1.766269,0.391723,1.300659,0.962036,1.044120,16.375000,20.469021,2,2.900000,0,0,0, 202
238, 101,19799,19794,1737,1,1,0.779399,-9.717214,0.002462,0.124838,0.083986,-0.053740,0.289230,-7.290674,5.172924,-43.426210,-1.856250,4.070479,179.457032,-177.283611,-5.321023,0.046292,-0.023897,0.003632,0.998635,1833.561646,81668.390625,0.110612,0.540372,1.300659,0.883057,1.024336,16.375000,20.464485,2,2.900000,0,0,0, 202
done
'
