index, checksum,uptime mp,uptime nav,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired, checksum2\r
363, 101,351253,351242,1,1,0.127747,-0.224363,9.932893,0.081954,0.015146,0.134898,3.960593,0.222038,13.620144,-1.022984,0.034438,0.605791,88.519955,179.000502,129.628617,0.628884,-0.650661,-0.299253,-0.302642,681.810425,93896.601562,-0.203581,-0.344558,1.996948,1.125977,1.209721,21.000000,25.656481,0,0.000000,0, 202
364, 101,353367,353341,1,1,0.134355,-0.289664,9.906926,0.004352,0.018053,0.111053,3.960593,-0.258488,13.620144,-0.481930,-0.779498,-0.394738,88.233306,179.171913,129.343005,0.626967,-0.651045,-0.302578,-0.302487,681.886597,93893.468750,-0.586010,-0.176939,1.996948,1.202148,1.272738,20.875000,25.688789,0,0.000000,0, 202
365, 101,355488,355444,1,1,0.084807,-0.281022,9.908672,-0.019657,0.044644,0.111899,3.480067,0.702564,14.100669,-0.291198,-1.140776,0.542140,88.337808,179.160821,129.053610,0.626764,-0.649736,-0.303883,-0.304410,682.136597,93890.328125,0.461255,0.087061,1.996948,1.452148,1.361243,21.000000,25.721100,0,0.000000,0, 202
366, 101,357678,357647,1,1,0.091440,-0.258471,9.928209,0.006370,0.007777,0.130989,2.519016,-0.258488,13.620144,1.353064,0.404346,-0.458362,88.602908,179.142393,129.264048,0.628775,-0.648887,-0.301885,-0.304061,682.162292,93891.187500,0.446679,-0.037442,1.996948,1.477844,1.471426,21.000000,25.748793,0,0.000000,0, 202
367, 101,359803,359802,1,1,0.093581,-0.309209,9.933619,0.003527,-0.020304,0.137850,3.960593,0.222038,14.581195,-0.685824,-0.935659,-0.552601,88.567739,178.945451,129.445540,0.627972,-0.650590,-0.300244,-0.303705,682.529053,93882.156250,0.707980,0.235741,1.996948,1.844604,1.584536,21.000000,25.767256,0,0.000000,0, 202
368, 101,361924,361913,1,1,0.136804,-0.273985,9.924124,0.004841,-0.005966,0.127845,3.960593,-0.739014,14.100669,-0.669560,-0.611305,-0.540478,88.426539,179.238015,128.934779,0.627162,-0.648736,-0.304746,-0.304861,682.361450,93887.953125,-0.379288,-0.358990,2.048462,1.677002,1.728421,21.000000,25.799564,0,0.000000,0, 202
369, 101,364055,364025,1,1,0.121767,-0.259117,9.946105,0.047869,0.021998,0.149085,3.480067,1.183090,13.620144,0.396965,-0.707272,0.288678,88.389792,179.004601,128.956977,0.626374,-0.649598,-0.303432,-0.305955,682.168640,93888.835938,0.186914,-0.128565,2.048462,1.484192,1.431863,21.125000,25.822643,0,0.000000,0, 202
370, 101,366191,366181,1,1,0.109927,-0.322499,9.907877,-0.035925,-0.004651,0.112668,2.999541,-0.258488,14.100669,-0.537271,-0.007254,0.392400,88.365258,179.150125,128.710475,0.625338,-0.649331,-0.304702,-0.307374,682.226929,93885.695312,0.293525,0.094207,2.048462,1.542480,1.420161,21.125000,25.854952,0,0.000000,0, 202
371, 101,368335,368298,1,1,0.073816,-0.355943,9.918996,-0.059026,-0.000067,0.124479,3.480067,1.183090,13.139618,-0.141707,-0.462393,0.560929,88.379888,179.006786,128.830495,0.625985,-0.649311,-0.304187,-0.306607,682.408386,93887.539062,0.858664,0.286013,2.048462,1.723938,1.564699,21.125000,25.882645,0,0.000000,0, 202
372, 101,370479,370468,1,1,0.122444,-0.291992,9.914263,-0.013068,-0.013609,0.118299,2.999541,-0.258488,14.100669,0.582948,0.024249,0.440108,88.472082,179.200736,128.688018,0.626659,-0.647926,-0.305815,-0.306542,682.162720,93895.296875,-0.485217,0.210601,2.048462,1.478271,1.663528,21.000000,25.919569,0,0.000000,0, 202
373, 101,372680,372639,1,1,0.140206,-0.264801,9.941463,0.054150,0.011663,0.144823,2.519016,-0.739014,14.100669,0.387694,-0.445993,-0.645293,88.352998,178.991814,128.325294,0.625532,-0.647065,-0.308461,-0.308007,682.292114,93887.281250,0.075845,0.070579,2.048462,1.607666,1.546788,21.125000,25.933414,0,0.000000,0, 202
374, 101,374839,374821,1,1,0.124775,-0.320314,9.915863,-0.020870,-0.032362,0.120745,2.999541,1.663616,12.659092,0.674350,-0.253722,0.212814,88.474705,179.115086,128.301702,0.625400,-0.647101,-0.307519,-0.309140,682.614258,93882.148438,0.255524,0.030692,2.048462,1.929810,1.736391,21.125000,25.965723,0,0.000000,0, 202
375, 101,376910,376897,1,1,0.125568,-0.292765,9.926723,0.018321,-0.003572,0.130815,2.038490,-0.258488,13.620144,0.007637,-1.048847,-0.294616,88.401281,179.024572,128.553490,0.625413,-0.648411,-0.305796,-0.308077,682.703613,93885.007812,-0.108518,0.155391,2.160889,2.019165,2.000138,21.125000,25.988800,0,0.000000,0, 202
376, 101,378991,378980,1,1,0.094562,-0.252074,9.945812,0.006641,0.051773,0.148319,3.480067,-0.258488,14.100669,0.426952,-0.690228,-0.039793,88.373700,179.161476,128.371616,0.625146,-0.647718,-0.307652,-0.308227,682.168457,93887.875000,-0.492929,-0.233570,2.160889,1.484009,1.493297,21.125000,26.011877,0,0.000000,0, 202
377, 101,381075,381067,1,1,0.087324,-0.223430,9.919731,0.040623,0.032483,0.121495,4.441119,0.222038,14.581195,0.359268,-1.655466,0.583084,88.619799,179.060526,128.073465,0.625449,-0.645838,-0.308114,-0.311081,682.448547,93886.710938,0.416970,0.219323,2.160889,1.764099,1.699611,21.125000,26.044184,0,0.000000,0, 202
378, 101,383163,383154,1,1,0.131572,-0.291916,9.927423,-0.026328,-0.006525,0.131548,3.480067,0.222038,14.100669,0.219994,-0.940367,-0.014394,88.400741,179.295457,128.125210,0.625006,-0.646557,-0.309706,-0.308892,682.308411,93886.585938,-0.191003,-0.190087,2.160889,1.623962,1.652181,21.125000,26.067261,0,0.000000,0, 202
379, 101,385259,385248,1,1,0.086631,-0.299043,9.918858,-0.024697,0.012508,0.122704,2.519016,1.663616,13.620144,0.099140,0.121847,0.101259,88.473325,179.085730,127.846798,0.624078,-0.645960,-0.309929,-0.311781,682.225342,93890.445312,0.512294,-0.043938,2.160889,1.540894,1.542560,21.250000,26.090338,0,0.000000,0, 202
380, 101,387360,387343,1,1,0.159609,-0.257678,9.932863,0.061113,-0.049392,0.136176,2.999541,1.663616,14.100669,-0.251281,0.546386,-0.802440,88.648322,179.033328,127.659377,0.624406,-0.644637,-0.310219,-0.313568,682.197266,93887.367188,-0.512237,0.020998,2.160889,1.512817,1.575405,21.125000,26.108799,0,0.000000,0, 202
381, 101,389469,389439,1,1,0.141085,-0.251877,9.934911,0.050963,-0.002760,0.137973,2.999541,0.702564,14.100669,0.278518,-0.815419,-1.114630,88.487361,179.047153,127.429542,0.622909,-0.644853,-0.312029,-0.314305,682.192505,93891.195312,-0.095143,0.049113,2.160889,1.508057,1.540708,21.375000,26.136490,0,0.000000,0, 202
382, 101,391649,391634,1,1,0.122187,-0.302595,9.913103,-0.051164,0.019159,0.117323,2.999541,0.702564,13.139618,0.199196,-0.412978,0.171897,88.262942,179.341657,127.623164,0.622999,-0.645821,-0.313163,-0.310993,682.119019,93890.054688,-0.365008,-0.139347,2.160889,1.434570,1.448140,21.250000,26.164181,0,0.000000,0, 202
383, 101,393753,393731,1,1,0.091136,-0.269071,9.918988,0.019965,0.031445,0.121986,3.480067,0.702564,14.100669,-0.258082,-1.510990,0.195179,88.457964,178.967827,127.317322,0.622212,-0.644917,-0.312306,-0.315277,682.048706,93896.937500,0.029015,0.161370,2.160889,1.364258,1.498455,21.250000,26.178026,0,0.000000,0, 202
384, 101,395865,395829,1,1,0.117660,-0.279144,9.933510,-0.016998,0.004269,0.137112,3.960593,-0.739014,12.659092,0.805777,-0.856641,0.539053,88.461099,179.227306,127.252052,0.622782,-0.644032,-0.314086,-0.314192,682.221191,93888.859375,0.219470,0.146876,2.160889,1.536743,1.481854,21.375000,26.201103,0,0.000000,0, 202
385, 101,397982,397978,1,1,0.112687,-0.304452,9.920083,-0.008100,0.003846,0.124389,2.999541,-0.258488,13.620144,-0.814138,0.518447,-0.256005,88.400666,179.033820,126.984992,0.621156,-0.644150,-0.314403,-0.316838,682.142822,93890.703125,0.062718,-0.052910,2.160889,1.458374,1.507800,21.375000,26.228794,0,0.000000,0, 202
386, 101,400098,400087,1,1,0.078849,-0.296751,9.919564,-0.028745,0.031182,0.123225,2.519016,0.222038,13.139618,0.055203,-1.144607,-0.682604,88.420364,179.077574,127.255987,0.622141,-0.644662,-0.313356,-0.314895,682.330505,93888.585938,0.285821,0.079019,2.160889,1.646057,1.626293,21.500000,26.251869,0,0.000000,0, 202
387, 101,402230,402197,1,1,0.129101,-0.301759,9.932467,-0.013424,-0.018268,0.136863,3.960593,0.702564,13.620144,0.073376,-0.316400,0.168982,88.467786,179.128323,126.748913,0.621152,-0.642876,-0.316351,-0.317493,682.339111,93889.460938,-0.071374,0.242860,2.160889,1.654663,1.657698,21.375000,26.274944,0,0.000000,0, 202
388, 101,404363,404355,1,1,0.121892,-0.264595,9.935472,0.043699,0.002235,0.138645,2.999541,0.222038,13.139618,-0.131378,-0.147535,0.246785,88.517032,178.935739,126.349006,0.620463,-0.641330,-0.318641,-0.319671,682.305786,93887.320312,0.219365,-0.053129,2.160889,1.621338,1.605885,21.375000,26.302635,0,0.000000,0, 202
389, 101,406505,406471,1,1,0.115041,-0.305690,9.923514,-0.023010,0.009209,0.127857,3.960593,0.702564,13.620144,-0.003065,-1.436079,1.029396,88.361570,179.112586,126.620956,0.620157,-0.643140,-0.317278,-0.317980,682.184448,93896.117188,-0.516933,0.051921,2.160889,1.500000,1.687683,21.500000,26.330326,0,0.000000,0, 202
390, 101,408732,408692,1,1,0.108914,-0.301784,9.932712,-0.001485,0.002086,0.136892,2.999541,-1.700066,13.620144,0.488002,0.710306,0.054426,88.446100,178.986009,126.611394,0.620243,-0.642996,-0.316406,-0.318970,682.311035,93890.046875,-0.379034,0.191654,2.160889,1.626587,1.649224,21.500000,26.348785,0,0.000000,0, 202
391, 101,410868,410857,1,1,0.110892,-0.296673,9.923349,0.006423,-0.005028,0.127399,3.480067,-0.739014,14.100669,-0.102650,-0.333474,-0.048271,88.496432,178.966283,126.476840,0.620094,-0.642405,-0.316912,-0.319947,682.368591,93887.960938,0.553807,0.270563,2.160889,1.684143,1.600556,21.500000,26.367247,0,0.000000,0, 202
392, 101,413015,412981,1,1,0.092244,-0.298082,9.915606,-0.027014,0.024324,0.119447,3.480067,1.183090,14.100669,-0.390814,-0.070378,-0.723555,88.410911,179.083448,126.294310,0.619441,-0.642045,-0.318813,-0.320046,682.216736,93890.789062,0.136309,0.082473,2.160889,1.532288,1.492705,21.500000,26.394936,0,0.000000,0, 202
393, 101,415205,415193,1,1,0.106627,-0.279924,9.924552,0.004079,0.017438,0.128055,3.960593,0.702564,14.100669,-0.434802,-0.201882,-0.412458,88.446824,179.038915,126.313939,0.619569,-0.642026,-0.318360,-0.320287,682.106567,93892.671875,0.144500,0.053589,2.160889,1.422119,1.520146,21.625000,26.413395,0,0.000000,0, 202
394, 101,417280,417273,1,1,0.072689,-0.275191,9.923137,0.006642,0.029997,0.126170,3.960593,1.663616,13.620144,-0.570960,-0.662523,-0.561912,88.549769,178.927925,126.222142,0.619569,-0.641514,-0.317980,-0.321686,682.217285,93886.554688,-0.842305,-0.085570,2.160889,1.532837,1.550166,21.625000,26.441086,0,0.000000,0, 202
395, 101,419363,419357,1,1,0.119410,-0.280589,9.928843,0.016438,-0.013818,0.132502,3.480067,-0.258488,13.620144,-0.049983,0.697746,-0.487192,88.566742,179.007510,126.272945,0.620036,-0.641348,-0.318083,-0.321016,682.445068,93884.437500,0.579184,0.203358,2.160889,1.760620,1.593582,21.625000,26.464159,0,0.000000,0, 202
396, 101,421447,421444,1,1,0.100490,-0.285927,9.922500,0.000448,0.028981,0.126085,2.999541,-0.258488,13.620144,-1.000807,-0.579214,-0.144799,88.392429,179.004218,126.053409,0.618435,-0.641688,-0.319783,-0.321736,682.243042,93890.273438,-0.177235,0.031800,2.160889,1.558594,1.606467,21.625000,26.487234,0,0.000000,0, 202
397, 101,423543,423536,1,1,0.100533,-0.275156,9.939148,0.011512,-0.006169,0.142456,4.441119,0.702564,14.581195,0.319003,0.580562,-0.750796,88.637161,178.987662,125.858243,0.619206,-0.639867,-0.320095,-0.323565,682.285400,93888.125000,0.313743,-0.095257,2.160889,1.600952,1.473694,21.625000,26.514923,0,0.000000,0, 202
398, 101,425706,425678,1,1,0.088234,-0.290345,9.937205,-0.009546,0.010570,0.140827,3.480067,-1.219540,14.100669,0.926191,0.128950,0.914684,88.546204,178.996951,125.881889,0.618791,-0.640399,-0.320270,-0.323131,682.373657,93886.109375,0.450091,-0.001655,2.160889,1.689209,1.539378,21.625000,26.519539,0,0.000000,0, 202
399, 101,427802,427767,1,1,0.102652,-0.296395,9.928686,-0.011311,0.002380,0.132633,2.999541,0.222038,14.100669,-0.334792,0.179927,0.017689,88.502709,179.029135,125.974097,0.618901,-0.640804,-0.320052,-0.322334,682.023071,93894.882812,-0.316259,0.143709,2.160889,1.338623,1.504570,21.625000,26.551842,0,0.000000,0, 202
400, 101,429900,429858,1,1,0.113029,-0.274122,9.930959,0.012239,0.023313,0.134349,4.441119,2.624667,14.581195,-0.288294,-0.864971,-0.289770,88.409736,179.031921,125.945929,0.618309,-0.641219,-0.320487,-0.322210,682.165222,93893.726562,-0.399418,0.180753,2.160889,1.480774,1.595645,21.750000,26.579531,0,0.000000,0, 202
401, 101,432003,431958,1,1,0.097950,-0.294156,9.929662,-0.029906,0.033865,0.137474,3.480067,1.183090,14.100669,0.368857,-0.517584,0.258128,88.374684,179.173170,126.150343,0.619642,-0.641079,-0.318849,-0.321553,682.106140,93890.640625,-0.571379,-0.088781,2.160889,1.421692,1.492523,21.750000,26.597990,0,0.000000,0, 202
402, 101,434113,434106,1,1,0.098271,-0.293278,9.927262,-0.009650,-0.002350,0.131075,3.480067,0.702564,14.100669,1.168262,0.628833,0.533383,88.556708,179.024873,126.200285,0.619826,-0.641154,-0.318612,-0.321285,682.188599,93889.539062,-0.163738,0.036913,2.160889,1.504150,1.532765,21.750000,26.616449,0,0.000000,0, 202
403, 101,436228,436213,1,1,0.103061,-0.261273,9.912889,0.008209,0.020694,0.115842,3.960593,0.222038,13.139618,0.340796,-1.349099,0.308292,88.513009,179.078339,125.887490,0.618857,-0.640372,-0.320776,-0.322557,682.414978,93886.445312,0.587486,-0.032800,2.160889,1.730530,1.586519,21.875000,26.634909,0,0.000000,0, 202
404, 101,438349,438316,1,1,0.115427,-0.291571,9.912481,-0.001117,0.012436,0.116432,2.519016,0.702564,14.100669,-0.112491,-0.658021,-0.167331,88.401308,179.030624,125.826633,0.617923,-0.640934,-0.321171,-0.322837,682.155273,93891.289062,-0.177714,-0.130417,2.160889,1.470825,1.517581,21.750000,26.657982,0,0.000000,0, 202
405, 101,440474,440469,1,1,0.109165,-0.309841,9.915572,-0.005542,-0.049403,0.119888,2.519016,0.702564,13.620144,-0.322266,1.562976,-0.460068,88.728071,178.947582,125.747006,0.617767,-0.640641,-0.320806,-0.324079,682.496216,93888.171875,0.379961,0.229823,2.160889,1.811768,1.726688,21.750000,26.681055,0,0.000000,0, 202
406, 101,442678,442636,1,1,0.127696,-0.256145,9.946763,0.066029,-0.000632,0.149661,4.921645,0.702564,14.100669,-1.044964,0.701248,-0.641206,88.551313,178.840280,125.286652,0.616675,-0.639129,-0.322726,-0.327221,682.267517,93891.046875,-0.704989,-0.083651,2.160889,1.583069,1.712017,21.750000,26.699514,0,0.000000,0, 202
407, 101,444805,444795,1,1,0.114768,-0.283595,9.924788,0.015696,-0.015005,0.128479,2.999541,1.183090,14.100669,-0.351437,-0.533874,-0.188005,88.603775,178.950820,125.093289,0.616738,-0.637997,-0.324254,-0.327800,682.163025,93890.937500,-0.140423,-0.099874,2.160889,1.478577,1.581833,21.875000,26.717972,0,0.000000,0, 202
408, 101,446936,446906,1,1,0.107843,-0.248907,9.912379,0.033281,0.037617,0.114963,3.480067,-0.258488,14.581195,-0.450426,0.046678,-0.412568,88.449591,178.982771,124.831187,0.615223,-0.637994,-0.326329,-0.328595,682.325745,93890.781250,0.994316,0.029658,2.160889,1.641296,1.512472,21.750000,26.745661,0,0.000000,0, 202
409, 101,449078,449066,1,1,0.107353,-0.314405,9.918772,-0.015925,0.006007,0.123320,2.999541,1.183090,13.139618,-0.329536,0.586855,-0.132173,88.429380,178.942419,124.343444,0.613521,-0.636890,-0.328331,-0.331907,682.466492,93889.671875,0.972721,0.369969,2.160889,1.782043,1.681252,21.875000,26.764118,0,0.000000,0, 202
410, 101,451219,451183,1,1,0.125142,-0.280382,9.939236,0.038260,-0.008518,0.142900,2.999541,1.663616,13.620144,-0.232439,0.011823,-0.254614,88.547242,178.843763,124.029678,0.613037,-0.635563,-0.329747,-0.333935,682.438599,93886.632812,0.828501,-0.065320,2.160889,1.754150,1.593303,21.875000,26.773348,0,0.000000,0, 202
411, 101,453361,453347,1,1,0.134002,-0.271153,9.938387,0.009400,-0.023463,0.141956,2.999541,1.663616,13.139618,-0.182511,-0.963932,-1.153645,88.623637,179.077520,123.833748,0.613586,-0.633931,-0.331874,-0.333921,682.134827,93891.445312,0.162273,-0.109221,2.160889,1.450378,1.433469,21.875000,26.801035,0,0.000000,0, 202
412, 101,455561,455519,1,1,0.092879,-0.276948,9.926442,-0.024080,0.038647,0.129635,2.999541,0.702564,14.581195,-0.090652,-0.874423,-0.194357,88.439858,179.112654,123.959683,0.613788,-0.634467,-0.330624,-0.333771,682.634460,93881.382812,-0.253966,0.248878,2.160889,1.950012,1.810093,21.875000,26.819494,0,0.000000,0, 202
413, 101,457641,457598,1,1,0.080863,-0.303549,9.914070,-0.035291,0.009969,0.117978,3.960593,1.183090,15.061721,-0.402774,-0.402786,0.221365,88.588940,178.994738,123.313574,0.611369,-0.633097,-0.333238,-0.338185,682.344971,93889.234375,-0.370308,-0.164901,2.160889,1.660522,1.715293,21.875000,26.837952,0,0.000000,0, 202
414, 101,459795,459782,1,1,0.081331,-0.289365,9.920568,-0.004660,0.028457,0.124078,2.999541,0.702564,13.139618,-0.324637,-0.920831,-0.091610,88.527209,178.886821,123.242813,0.610749,-0.633268,-0.334395,-0.337843,682.265564,93887.078125,0.087630,-0.160336,2.160889,1.581116,1.485940,22.000000,26.865639,0,0.000000,0, 202
415, 101,461875,461867,1,1,0.057416,-0.314234,9.922400,-0.026834,0.036833,0.126435,2.999541,0.702564,14.100669,-0.329061,-2.048222,0.046440,88.527789,178.808192,122.738691,0.609020,-0.632013,-0.336753,-0.340957,682.184021,93889.984375,-0.678139,0.204004,2.160889,1.499573,1.559270,22.000000,26.879482,0,0.000000,0, 202
416, 101,463956,463948,1,1,0.104153,-0.281873,9.905363,0.033164,-0.004961,0.108863,2.519016,0.222038,14.100669,-0.563147,-0.496118,-0.624563,88.645112,178.756815,122.496123,0.608786,-0.630823,-0.337464,-0.342871,682.011475,93894.796875,-0.841498,-0.001028,2.160889,1.327026,1.509219,22.000000,26.907169,0,0.000000,0, 202
417, 101,466045,466035,1,1,0.071441,-0.281222,9.925168,0.022232,0.029684,0.128339,3.960593,-1.219540,15.542247,0.203348,0.108226,-0.397276,88.609806,178.723429,122.461713,0.608386,-0.631005,-0.337579,-0.343131,682.279358,93889.734375,0.450862,0.092973,2.160889,1.594910,1.514058,22.000000,26.921013,0,0.000000,0, 202
418, 101,468142,468126,1,1,0.090619,-0.267166,9.928950,0.029919,0.019944,0.131892,2.999541,0.222038,14.100669,-0.141417,0.024101,-0.377784,88.618986,178.804449,122.330764,0.608293,-0.630337,-0.338708,-0.343413,682.442200,93887.578125,-0.231498,0.150859,2.160889,1.757751,1.767422,22.000000,26.948700,0,0.000000,0, 202
419, 101,470245,470221,1,1,0.103873,-0.331564,9.931013,-0.071048,-0.012135,0.135828,2.519016,-0.739014,13.139618,0.140065,-1.153093,0.931130,88.540924,179.114553,122.346050,0.608858,-0.629901,-0.340521,-0.341411,682.182983,93893.437500,-0.834010,-0.155983,2.160889,1.498535,1.710369,22.000000,26.967157,0,0.000000,0, 202
420, 101,472356,472318,1,1,0.084277,-0.342183,9.935061,-0.090967,-0.018121,0.139877,3.480067,1.183090,15.061721,0.545040,-0.232809,1.648040,88.643308,179.112832,122.159176,0.608857,-0.628806,-0.341232,-0.342718,682.754272,93883.367188,0.483635,0.328428,2.160889,2.069824,1.869403,22.125000,26.985615,0,0.000000,0, 202
421, 101,474469,474465,1,1,0.077223,-0.297456,9.912381,-0.025793,0.063380,0.115908,2.999541,1.663616,14.100669,-0.475749,-0.967728,-1.016191,88.349077,178.923034,121.793215,0.605560,-0.629824,-0.343109,-0.344812,682.763855,93885.273438,0.616209,0.521226,2.205078,2.079407,1.952682,22.000000,26.999458,0,0.000000,0, 202
422, 101,476666,476623,1,1,0.127010,-0.316584,9.925980,-0.014335,-0.016085,0.130816,3.480067,-1.219540,14.100669,-0.304228,0.637106,-0.170389,88.511493,178.910658,121.602270,0.605837,-0.628430,-0.343601,-0.346375,682.852539,93881.125000,-0.281923,-0.001919,2.353699,2.168091,2.073055,22.125000,27.027143,0,0.000000,0, 202
423, 101,478777,478772,1,1,0.113879,-0.295098,9.922005,0.014254,-0.006656,0.126033,2.999541,-0.258488,14.581195,-0.564008,-0.163731,-0.194616,88.594063,178.800474,121.183238,0.604674,-0.627057,-0.345058,-0.349433,682.355408,93889.968750,-0.505059,-0.208590,2.353699,1.670959,1.829792,22.125000,27.045601,0,0.000000,0, 202
424, 101,480896,480884,1,1,0.152951,-0.317776,9.916843,0.003735,-0.067768,0.121880,2.999541,0.222038,13.620144,-0.594403,1.394492,-0.207571,88.682391,178.870141,121.342354,0.605859,-0.626865,-0.344290,-0.348482,682.836975,93882.945312,0.089015,-0.007614,2.353699,2.152527,2.040384,22.250000,27.054831,0,0.000000,0, 202
425, 101,483022,482993,1,1,0.092588,-0.263763,9.924471,0.027707,0.041338,0.127282,3.480067,2.144141,13.139618,-0.671860,-0.385300,-0.755779,88.513098,178.817836,121.350318,0.604794,-0.627936,-0.344482,-0.348214,682.771729,93884.820312,-0.172574,0.009523,2.399841,2.087280,2.191155,22.125000,27.073286,0,0.000000,0, 202
